pair,10,22,45,66,125,250,500,1250
PM - WELL,0.3945480554631132,0.892075228311724,0.9519899526487428,0.9612899194733859,0.9822225814975399,0.9636032877602227,0.8061239654539513,0.8346521041435478
PNC - RF,0.959479761295397,0.9622599238041869,0.9638066752030573,0.9808469198323303,0.9696176145192831,0.97036954146681,0.8398542879551271,0.8725156483519685
PNC - STT,0.886034543287483,0.9404215120544284,0.9462064499886147,0.9838826858097096,0.9660135937091757,0.9589895487435279,0.6954595975384861,0.8597053529337707
PNC - SYF,0.8859342132022324,0.7832816333798057,0.6811731412613413,0.7439171874000529,0.8359486812957243,0.9513117301306493,0.8509417707929775,0.898151733471605
PNC - TFC,0.9351529344742551,0.6603457851088895,0.8434537439780584,0.9677339881104292,0.9700242577398059,0.9901784119817056,0.890726718708138,0.8264346899057023
PNR - TMO,0.1691299475414158,0.4719729888896062,0.7157253622443213,0.853482808790115,0.822714672394334,0.9528641222717343,0.46628298857328065,0.6997214066648431
PNR - URI,0.7577772132304944,0.25163837901807395,0.43350180536748734,0.8151237043406061,0.8148766533219526,0.9593439327280731,0.9482529703156314,0.8684061571260814
PPL - SO,0.6917092233316604,0.7526656492013869,0.9377546855519534,0.9721715564297266,0.9444310760627838,0.9504896140896846,0.8044912236825793,0.6866971408221212
PRU - SPY,0.48112307538801014,0.434127581528463,0.6109070345688105,0.61634847403169,0.6703850689364577,0.9598772198575064,0.8539506242068278,0.9040833127367371
PRU - SYF,0.8367812014649073,0.8694644295999832,0.9532480828812442,0.7825893599513267,0.6923347314146207,0.9621889582233022,0.9431592699901276,0.8273903613677622
PRU - WAB,0.4158461106178141,0.781193888183174,0.6845452657404486,0.606640981580675,0.5622444726261001,0.950851750921794,0.9097988386323016,0.8541632717359928
PRU - XYL,0.6038420166725077,0.29837511092949404,0.7893779424697032,0.5906443605926737,0.5958823740978683,0.9525949009867436,0.8655611015857267,0.7823272904516134
PWR - TSCO,0.38718294413194715,-0.07297673140018401,0.37453975161803504,0.5750041270579077,0.6733946711649427,0.9647662716507084,0.8392700222562984,0.9091182289971207
PWR - XYL,0.8086370501943946,0.8717634120342485,0.3876665441161186,0.5514977594865965,0.6812066439636016,0.9572877633112341,0.8636629163063557,0.7437053714075614
RCL - ROL,-0.025694734879819943,0.29246383989992203,0.6152744069705527,0.5416316589138449,0.8531615512805035,0.9706464097282126,0.8835843360428084,0.45254573423786437
RCL - STX,0.3190735575076455,0.03276417827342556,0.669640601164553,0.528334697751591,0.8801881905720236,0.9541332060055189,0.9459482195234706,0.5426512870946635
RCL - SYF,-0.12379587505306035,0.41083654740851006,0.6095869100794814,0.6110804833909463,0.8085486650539959,0.9581875244650915,0.8496106369519548,0.6066365718704692
REGN - TJX,0.18587049078818974,0.12259430647307736,0.6416583311728467,0.7596860766234321,0.9378625642861786,0.9600936476421679,0.9298879326195002,0.8734871749839103
REGN - TMUS,0.5538163721591459,0.26551093792314706,0.8685455888828626,0.9118029326344564,0.9422708843719408,0.9577619458874806,0.9322418150096726,0.864204649949912
REGN - UHS,0.7548383668014713,0.24523764635592057,0.7924149243189814,0.8674190699357573,0.9184260704449223,0.9594899362560062,0.8788691567716714,0.5662739396319957
RF - TFC,0.9760676970203507,0.7046726345929576,0.83400858271822,0.9577182996366861,0.9423686286496712,0.95036652824998,0.9029059294086879,0.557987338264136
RL - TPR,0.9341219980839894,0.9050058653611021,0.7909828860057819,0.7827337573527532,0.7488483752318975,0.9620302858416604,0.655735254996443,0.7834882389915786
ROL - SPY,0.20744741791081397,0.15307038300133566,0.6316208969516792,0.634012944126826,0.9141680352321011,0.966922824094344,0.9026489861723305,0.847851395545672
ROL - STX,0.12903460212914558,0.049765804067332005,0.307967250024303,0.2903487970663008,0.8509436920201362,0.9533154053950194,0.8283473897102424,0.5555171903830229
RSG - SYF,0.5544318582399924,0.6745931662932316,-0.0406847771521667,0.47528018408182104,0.7161479362348159,0.9507024084233824,0.8620002845487701,0.5771534834743803
RTX - UHS,0.3661714991524646,0.6657923306151027,0.9760958533887312,0.9723968026829864,0.9189454697999382,0.9545312716521043,0.7787271904136158,0.7096023885594078
SO - TYL,0.0762693031473087,0.490096856747019,0.8113037645160486,0.9149125336109978,0.9656735484979818,0.9520516794496833,0.9149642556090644,0.4498965096730641
SO - WELL,0.5751666188177119,0.7679587536389862,0.8923968297005929,0.9331858403595286,0.9664550164943143,0.9680553903629407,0.8818804683688665,0.8471915694356124
SPY - SYF,0.11670991019176272,0.30050902907843174,0.5591673334420428,0.5354551273948196,0.7679815030439591,0.9663925756196067,0.8787286421068852,0.7775286285198829
SPY - TEL,0.5315652269762194,0.7344552550698562,0.5851587479075382,0.5658982701229491,0.7827306236464131,0.9538606177776497,0.9439933581484017,0.9235101553105297
STX - TEL,-0.33205315362218424,0.27653894305164667,0.7712317971287133,0.7339174940902011,0.8280196096703524,0.950011193494716,0.9003547920776821,0.8672226738919273
SYF - TT,-0.15396668966170277,0.1365847756908003,0.15579540034471495,0.273800347138763,0.7389083040672627,0.9545143143930769,0.9073987334751186,0.6948118376550948
SYF - ZBRA,5.7693943190880004e-05,0.0962682204913919,0.2437492863877688,0.6060659402243477,0.7663561755990249,0.9544171879461015,0.6265750191893672,0.6532992401620561
SYK - TRV,0.5525776737487322,0.8852195913959576,0.8346909770513421,0.7260543622410507,0.6678404995614695,0.9561942964435668,0.810649050879098,0.8865193144244137
T - TMUS,0.07079835153697976,0.24095231930809216,0.6806714184602306,0.8015117669709169,0.9336909810137117,0.9670018447278629,0.7980805466821849,-0.13364886506690477
TDG - TSCO,0.30769431588318846,0.6674787065599043,0.6533133503635229,0.6532042496770086,0.7600131103372861,0.9601181943113819,0.8214830828840002,0.7718632565509044
TDG - WM,0.7297983569304857,0.6810847616521817,0.07398057088002585,0.014157885906266923,-0.057583021057726794,0.9535722004467961,0.9285463238842578,0.8847564224486487
TDG - XYL,0.7148046441548181,0.1739001155709527,0.021740406491194207,0.17777391664361766,0.6183771065314747,0.9764187656460157,0.8566342014637582,0.7477617374517848
TMUS - UHS,0.35423098133354003,0.6226720667878574,0.815685360702977,0.8811293127169149,0.9157804032176396,0.9616577943265602,0.8918797819554898,0.6337464032690687
TRV - URI,-0.1729832293268491,-0.368325347817624,0.041725863783837074,0.5213635660802954,0.5393882089032797,0.9521539682233091,0.8798459939802388,0.9258088202022564
TSCO - TT,0.6134420447441453,0.5966861144214894,0.7278005954197655,0.42221083664827513,0.6152787965271472,0.9615412763724583,0.857820042062466,0.8526799198631727
TSCO - WAB,0.4164444149757194,0.750057821302496,0.8576121123113702,0.6785089212581458,0.8151191503202079,0.9724501113190419,0.8770763399419826,0.8492067363137019
TSCO - XYL,-0.13762466946796073,-0.2477406823325998,0.2892896944294304,0.44950466666606,0.719725383983891,0.9589485366483071,0.9022900562220854,0.7835498915135137
TT - XYL,0.6788318716779704,0.40812166030295005,0.1739440883783297,0.07960657266806699,0.4922874305295585,0.9576737103066453,0.8921902685384073,0.8704953118184493
TT - ZBRA,0.8293186364148426,0.3624746701300562,0.6351973226431996,0.5960734921190703,0.8543510131880403,0.9542328904870725,0.48104559957278215,0.1108056140341238
WAB - XYL,0.809450296428741,0.2656473632028442,0.5564034238817507,0.5030673543984356,0.7856713776422093,0.9758135575670618,0.9233504366897332,0.7796980677726453
WFC - XYL,0.3077403310204479,0.4404051897411673,0.7968356365853153,0.6648369615620477,0.6074759238297747,0.9684205279513007,0.9172962861505903,0.6864500912798359
WM - XYL,0.8327225245730112,0.5656729129187348,0.4848976571809352,0.3101026205801205,0.13427859179159785,0.9540838416858805,0.9006657519414137,0.7872520705295278
